Time,Resistance (Ohms),Stage
504,0.6940009183530185,Relaxation with Music (1 min)
505,0.7245977546300834,Relaxation with Music (1 min)
506,0.7851632968552033,Relaxation with Music (1 min)
507,0.786391216457863,Relaxation with Music (1 min)
508,0.7882133985070497,Relaxation with Music (1 min)
509,0.798673175898021,Relaxation with Music (1 min)
510,0.6971967740038617,Relaxation with Music (1 min)
511,0.6863265975663324,Relaxation with Music (1 min)
512,0.6971967740038617,Relaxation with Music (1 min)
513,0.6840760221497237,Relaxation with Music (1 min)
514,0.6940009183530185,Relaxation with Music (1 min)
515,0.7054593805519308,Relaxation with Music (1 min)
516,0.7123944560782728,Relaxation with Music (1 min)
517,0.7227748013957166,Relaxation with Music (1 min)
518,0.7325696243653387,Relaxation with Music (1 min)
519,0.7393530334729714,Relaxation with Music (1 min)
520,0.7418270597954495,Relaxation with Music (1 min)
521,0.7351457684587189,Relaxation with Music (1 min)
522,0.701374348388689,Relaxation with Music (1 min)
523,0.7280213377591573,Relaxation with Music (1 min)
524,0.7546683271296257,Relaxation with Music (1 min)
525,0.7813153165000941,Relaxation with Music (1 min)
526,0.8079623058705625,Relaxation with Music (1 min)
527,0.8346092952410309,Relaxation with Music (1 min)
528,0.8612562846114993,Relaxation with Music (1 min)
529,0.8879032739819677,Relaxation with Music (1 min)
530,0.9145502633524359,Relaxation with Music (1 min)
531,0.9411972527229046,Relaxation with Music (1 min)
532,0.9678442420933728,Relaxation with Music (1 min)
533,0.9944912314638412,Relaxation with Music (1 min)
534,0.926203362174588,Relaxation with Music (1 min)
535,0.87790596232182,Relaxation with Music (1 min)
536,0.8857099707495888,Relaxation with Music (1 min)
537,0.9877857763248078,Relaxation with Music (1 min)
538,0.9997380541005685,Relaxation with Music (1 min)
539,0.9997755851126556,Relaxation with Music (1 min)
540,0.9997755851126556,Relaxation with Music (1 min)
541,0.9997755851126556,Relaxation with Music (1 min)
542,0.9998130518593115,Relaxation with Music (1 min)
543,0.9997380541005685,Relaxation with Music (1 min)
544,0.9997380541005685,Relaxation with Music (1 min)
545,0.9997755851126556,Relaxation with Music (1 min)
546,0.9997755851126556,Relaxation with Music (1 min)
547,0.9998879853526229,Relaxation with Music (1 min)
548,0.9998130518593115,Relaxation with Music (1 min)
549,0.9997380541005685,Relaxation with Music (1 min)
550,1.0,Relaxation with Music (1 min)
551,0.9997380541005685,Relaxation with Music (1 min)
552,0.9999253235684152,Relaxation with Music (1 min)
553,0.9999253235684152,Relaxation with Music (1 min)
554,0.9997380541005685,Relaxation with Music (1 min)
555,0.9997380541005685,Relaxation with Music (1 min)
556,0.9999253235684152,Relaxation with Music (1 min)
557,0.9998879853526229,Relaxation with Music (1 min)
558,0.9997755851126556,Relaxation with Music (1 min)
559,0.9998505186059672,Relaxation with Music (1 min)
560,0.9998879853526229,
561,0.9998879853526229,
562,0.9998879853526229,
563,0.9998130518593115,
564,0.9999253235684152,
565,0.9997755851126556,
566,0.9998130518593115,
567,0.9999253235684152,
568,0.9998130518593115,
569,0.9998505186059672,
570,0.9997755851126556,
571,0.9998505186059672,
572,0.9998505186059672,
573,0.9998130518593115,
574,0.9998130518593115,
575,0.9998130518593115,
576,0.9997380541005685,
577,0.9997380541005685,
578,0.9997755851126556,
579,0.9998130518593115,
580,0.9997380541005685,
581,0.9998130518593115,
582,0.9998130518593115,
583,0.9998130518593115,
584,0.9999253235684152,
585,0.9998130518593115,
586,0.9998130518593115,
587,0.9999626617842077,
588,0.9997380541005685,
589,0.9997380541005685,
590,0.9998505186059672,
591,0.9998130518593115,
592,0.9998879853526229,
593,0.9997380541005685,
594,0.9998130518593115,
595,0.9998879853526229,
596,0.9998505186059672,
597,0.9999253235684152,
598,0.9997380541005685,
599,0.9998130518593115,
600,0.9997380541005685,
601,0.9997755851126556,
602,0.9998505186059672,
603,0.9997380541005685,
604,0.9997755851126556,
605,0.9998505186059672,
606,0.9998505186059672,
607,0.9998505186059672,
608,0.9997380541005685,
609,0.9997380541005685,
610,0.9997380541005685,
611,0.9997380541005685,
612,0.9998505186059672,
613,0.9997755851126556,
614,0.9997755851126556,
615,0.9998879853526229,
616,0.9997380541005685,
617,0.9997380541005685,
618,0.9998130518593115,
619,0.9998505186059672,
620,0.9998130518593115,
621,0.9998130518593115,
622,0.9997755851126556,
623,0.9998130518593115,
624,0.9998130518593115,
625,0.9998130518593115,
626,0.9997380541005685,
627,0.9998505186059672,
628,0.9997755851126556,
629,0.9997380541005685,
630,0.9999253235684152,
631,0.9998505186059672,
632,0.9997380541005685,
633,0.9997004588230494,
634,0.9997755851126556,
635,0.9998130518593115,
636,0.9998505186059672,
637,0.9998505186059672,
638,0.9998505186059672,
639,0.9997380541005685,
640,0.9998130518593115,
641,0.9997380541005685,
642,0.9998130518593115,
643,0.9997380541005685,
644,0.9998505186059672,
645,0.9998505186059672,
646,0.9997755851126556,
647,0.9999253235684152,
648,0.9998505186059672,
649,0.9997380541005685,
650,0.9998505186059672,
651,0.9997380541005685,
652,0.9997755851126556,
653,0.9998505186059672,
654,0.9997380541005685,
655,0.9998505186059672,
656,0.9998505186059672,
657,0.9998505186059672,
658,0.9998317852326394,
659,0.9998130518593115,
660,0.9997943184859835,
661,0.9997755851126556,
662,0.9998504543405355,
663,0.9999253235684152,
664,0.9998878889544753,
665,0.9998504543405355,
666,0.9998130197265955,
667,0.9997755851126556,
668,0.9997755851126556,
669,0.9997755851126556,
670,0.9998130518593115,
671,0.9998505186059672,
672,0.9997380541005685,
673,0.9997380541005685,
674,0.9997380541005685,
675,0.9997380541005685,
676,0.9997755851126556,
677,0.9997755851126556,
678,0.9997755851126556,
679,1.0,
680,0.9997380541005685,
681,0.9998130518593115,
682,0.9998505186059672,
683,0.9997755851126556,
684,0.9997380541005685,
685,0.9998130518593115,
686,0.9997380541005685,
687,0.9998130518593115,
688,0.9997380541005685,
689,0.9999253235684152,
690,0.9997380541005685,
691,0.9997380541005685,
692,0.9997755851126556,
693,0.9997380541005685,
694,0.9997755851126556,
695,0.9997755851126556,
696,0.9997380541005685,
697,0.9997755851126556,
698,0.9997380541005685,
699,0.9997380541005685,
700,0.9997755851126556,
701,0.9997755851126556,
702,0.9998130518593115,
703,0.9997380541005685,
704,0.9997380541005685,
705,0.9997755851126556,
706,0.9997380541005685,
707,0.9997380541005685,
708,0.9997380541005685,
709,0.9998130518593115,
710,0.9997755851126556,
711,0.9997755851126556,
712,0.9998130518593115,
713,0.9997755851126556,
714,0.9997004588230494,
715,0.9997380541005685,
716,0.9998130518593115,
717,0.9998130518593115,
718,0.9997380541005685,
719,0.9997755851126556,
720,0.9998130518593115,
721,0.9997004588230494,
722,0.9998505186059672,
723,0.9997755851126556,
724,0.9997380541005685,
725,0.9997380541005685,
726,0.9997380541005685,
727,0.9997755851126556,
728,0.9997380541005685,
729,0.9997380541005685,
730,0.9998130518593115,
731,0.9997755851126556,
732,0.9999253235684152,
733,0.9998879853526229,
734,0.9997380541005685,
735,0.9997004588230494,
736,0.9997755851126556,
737,0.9998130518593115,
738,0.9997380541005685,
739,0.9997380541005685,
740,0.9997380541005685,
741,0.9998130518593115,
742,0.9997380541005685,
743,0.9997380541005685,
744,0.9997380541005685,
745,0.9997380541005685,
746,0.9998130518593115,
747,0.9998130518593115,
748,0.9997755851126556,
749,0.9997380541005685,
750,0.9996628635455304,
751,0.9997380541005685,
752,0.9997380541005685,
753,0.9998505186059672,
754,0.9997755851126556,
755,0.9997380541005685,
756,0.9997755851126556,
757,0.9997380541005685,
758,0.9997380541005685,
759,0.9997380541005685,
760,0.9997380541005685,
761,0.9997755851126556,
762,0.9998879853526229,
763,0.9998692198465791,
764,0.9998504543405355,
765,0.9997380541005685,
766,0.9997380541005685,
767,0.9997755851126556,
768,0.9997380541005685,
769,0.9998130518593115,
770,0.9997380541005685,
771,0.9997755851126556,
772,0.9997004588230494,
773,0.9997380541005685,
774,0.9997755851126556,
775,0.9997380541005685,
776,0.9997380541005685,
777,0.9998505186059672,
778,0.9997380541005685,
779,0.9997004588230494,
780,0.9997380541005685,
781,0.9997380541005685,
782,0.9997755851126556,
783,0.9997380541005685,
784,0.9997380541005685,
785,0.9997380541005685,
786,0.9998130518593115,
787,0.9997755851126556,
788,0.9997755851126556,
789,0.9998505186059672,
790,0.9997380541005685,
791,0.9998130518593115,
792,0.9997380541005685,
793,0.9997004588230494,
794,0.9998130518593115,
795,0.9997380541005685,
796,0.9997380541005685,
797,0.9997755851126556,
798,0.9997380541005685,
799,0.9997380541005685,
800,0.9997380541005685,
801,0.9997380541005685,
802,0.9997755851126556,
803,0.9998130518593115,
804,0.9997380541005685,
805,0.9998505186059672,
806,0.9998130518593115,
807,0.9997380541005685,
808,0.9997755851126556,
809,0.9997380541005685,
810,0.9997380541005685,
811,0.9997380541005685,
812,0.9997755851126556,
813,0.9997380541005685,
814,0.9997755851126556,
815,0.9997755851126556,
816,0.9997380541005685,
817,0.9997755851126556,
818,0.9997755851126556,
819,0.9998130518593115,
820,0.9998130518593115,
821,0.9997755851126556,
822,1.0,
823,1.0,
824,0.9998505186059672,
825,0.9999253235684152,
826,0.9997380541005685,
827,0.9065479084333278,
828,0.901090937835084,
829,0.9097341885348542,
830,0.8940888334635244,
831,0.9006560536590648,
832,0.893617125195166,
833,0.8697173895510193,
834,0.8366845078215851,
835,0.8179083979816799,
836,0.8231119057174706,
837,0.8221818563905385,
838,0.8249513109023413,
839,0.8294319610628603,
840,0.83204261569304,
841,0.8249513109023413,
842,0.8183904529845348,
843,0.8203005501442276,
844,0.8212448021315558,
845,0.8221818563905385,
846,0.8276595204577756,
847,0.8263129026028464,
848,0.7756034925691488,
849,0.7870012239351458,
850,0.7618122594665391,
851,0.7688656476525605,
852,0.7742801388004793,
853,0.7833012702383895,
854,0.786391216457863,
855,0.785778574097882,
856,0.7845453204643948,
857,0.786391216457863,
