Time,Resistance (Ohms),Stage
504,0.9950495893118844,Relaxation with Music (1 min)
505,0.9950495893118844,Relaxation with Music (1 min)
506,0.9950495893118844,Relaxation with Music (1 min)
507,0.9950495893118844,Relaxation with Music (1 min)
508,0.9950495893118844,Relaxation with Music (1 min)
509,0.9950495893118844,Relaxation with Music (1 min)
510,0.9950495893118844,Relaxation with Music (1 min)
511,0.9943694984678593,Relaxation with Music (1 min)
512,0.9936894076238337,Relaxation with Music (1 min)
513,0.9959535369371434,Relaxation with Music (1 min)
514,0.995682120272284,Relaxation with Music (1 min)
515,0.9954107036074247,Relaxation with Music (1 min)
516,0.9951392869425656,Relaxation with Music (1 min)
517,0.9948678702777063,Relaxation with Music (1 min)
518,0.9945964536128469,Relaxation with Music (1 min)
519,0.9946870807526546,Relaxation with Music (1 min)
520,0.9947777078924619,Relaxation with Music (1 min)
521,0.9948683350322695,Relaxation with Music (1 min)
522,0.9949589621720768,Relaxation with Music (1 min)
523,0.9950495893118844,Relaxation with Music (1 min)
524,0.9950495893118844,Relaxation with Music (1 min)
525,0.9950495893118844,Relaxation with Music (1 min)
526,0.9950495893118844,Relaxation with Music (1 min)
527,0.9950495893118844,Relaxation with Music (1 min)
528,0.9950495893118844,Relaxation with Music (1 min)
529,0.9950495893118844,Relaxation with Music (1 min)
530,0.9950495893118844,Relaxation with Music (1 min)
531,0.9950495893118844,Relaxation with Music (1 min)
532,0.9950495893118844,Relaxation with Music (1 min)
533,0.9949589621720768,Relaxation with Music (1 min)
534,0.9948683350322695,Relaxation with Music (1 min)
535,0.9947777078924619,Relaxation with Music (1 min)
536,0.9946870807526546,Relaxation with Music (1 min)
537,0.9945964536128469,Relaxation with Music (1 min)
538,0.9945964536128469,Relaxation with Music (1 min)
539,0.9945964536128469,Relaxation with Music (1 min)
540,0.9945964536128469,Relaxation with Music (1 min)
541,0.9945964536128469,Relaxation with Music (1 min)
542,0.9945964536128469,Relaxation with Music (1 min)
543,0.9945964536128469,Relaxation with Music (1 min)
544,0.9945964536128469,Relaxation with Music (1 min)
545,0.9945964536128469,Relaxation with Music (1 min)
546,0.9945964536128469,Relaxation with Music (1 min)
547,0.9945964536128469,Relaxation with Music (1 min)
548,0.9945964536128469,Relaxation with Music (1 min)
549,0.9945964536128469,Relaxation with Music (1 min)
550,0.9945964536128469,Relaxation with Music (1 min)
551,0.9945964536128469,Relaxation with Music (1 min)
552,0.9945964536128469,Relaxation with Music (1 min)
553,0.9945964536128469,Relaxation with Music (1 min)
554,0.9945964536128469,Relaxation with Music (1 min)
555,0.9934755344591409,Relaxation with Music (1 min)
556,0.992354615305435,Relaxation with Music (1 min)
557,0.9912336961517287,Relaxation with Music (1 min)
558,0.9901127769980228,Relaxation with Music (1 min)
559,0.9889918578443169,Relaxation with Music (1 min)
560,0.9878709386906108,
561,0.9867500195369047,
562,0.9856291003831986,
563,0.9845081812294927,
564,0.9857880378372182,
565,0.9870678944449435,
566,0.988347751052669,
567,0.9896276076603946,
568,0.9909074642681202,
569,0.9921873208758454,
570,0.9934671774835709,
571,0.9947470340912965,
572,0.9960268906990217,
573,0.9973067473067473,
574,0.9964041552156305,
575,0.9955015631245139,
576,0.9950495893118844,
577,0.9959535369371434,
578,0.9959535369371434,
579,0.9973067473067473,
580,0.9959535369371434,
581,0.9950495893118844,
582,0.9982068219773137,
583,0.9945964536128469,
584,0.9950495893118844,
585,0.9959535369371434,
586,0.9959535369371434,
587,0.9950495893118844,
588,0.9968567099714639,
589,0.9964051234543038,
590,0.9950495893118844,
591,0.9982068219773137,
592,0.9982068219773137,
593,0.9973067473067473,
594,0.9973067473067473,
595,0.9955019504199829,
596,0.9955019504199829,
597,0.9973067473067473,
598,0.9950495893118844,
599,0.9964051234543038,
600,0.9964051234543038,
601,0.9973067473067473,
602,0.9964051234543038,
603,0.9973067473067473,
604,0.9955019504199829,
605,0.9968567099714639,
606,0.9964051234543038,
607,0.9973067473067473,
608,0.9964051234543038,
609,0.9991037982841259,
610,0.9977567846420303,
611,0.9964051234543038,
612,0.9964051234543038,
613,0.9918691189182992,
614,0.9973067473067473,
615,0.9964051234543038,
616,0.9964051234543038,
617,0.9973067473067473,
618,0.9950495893118844,
619,0.9973067473067473,
620,0.9950495893118844,
621,0.9955019504199829,
622,0.9973067473067473,
623,0.9964051234543038,
624,0.9959535369371434,
625,0.9950495893118844,
626,0.9955019504199829,
627,0.9955019504199829,
628,0.9968567099714639,
629,0.9964051234543038,
630,0.9959535369371434,
631,0.9950495893118844,
632,0.9964051234543038,
633,0.9964051234543038,
634,0.9964051234543038,
635,0.9955019504199829,
636,1.0,
637,0.9973067473067473,
638,0.9964051234543038,
639,0.9961793301957236,
640,0.9959535369371434,
641,0.9959535369371434,
642,0.9955019504199829,
643,0.9959535369371434,
644,0.9955019504199829,
645,0.9959535369371434,
646,0.9955019504199829,
647,0.9964051234543038,
648,0.9955019504199829,
649,0.9955019504199829,
650,0.9950495893118844,
651,0.9950495893118844,
652,0.9959535369371434,
653,0.9973067473067473,
654,0.9968567099714639,
655,0.9950495893118844,
656,0.9964051234543038,
657,0.9968567099714639,
658,0.9964051234543038,
659,0.9964051234543038,
660,0.9964051234543038,
661,0.9955019504199829,
662,0.9959535369371434,
663,0.9959535369371434,
664,0.9968567099714639,
665,0.9950495893118844,
666,0.9964051234543038,
667,0.9955019504199829,
668,0.9955019504199829,
669,0.9945964536128469,
670,0.995274995274995,
671,0.9959535369371434,
672,0.9973067473067473,
673,0.9959535369371434,
674,0.9950495893118844,
675,0.9955019504199829,
676,0.9973067473067473,
677,0.9955019504199829,
678,0.9959535369371434,
679,0.9959533432894089,
680,0.9959531496416744,
681,0.9950495893118844,
682,0.9950495893118844,
683,0.9964051234543038,
684,0.9964051234543038,
685,0.9950495893118844,
686,0.9936894076238337,
687,0.9955019504199829,
688,0.9973067473067473,
689,0.9950495893118844,
690,0.9955019504199829,
691,0.9955019504199829,
692,0.9955019504199829,
693,0.9955019504199829,
694,0.9950495893118844,
695,0.9952757698659337,
696,0.9955019504199829,
697,0.9955019504199829,
698,0.9958406403078532,
699,0.9961793301957236,
700,0.9964037679201613,
701,0.9966282056445989,
702,0.9964051234543038,
703,0.9950495893118844,
704,0.9950495893118844,
705,0.9950495893118844,
706,0.9955019504199829,
707,0.9959535369371434,
708,0.9950495893118844,
709,0.9955019504199829,
710,0.9959535369371434,
711,0.9955019504199829,
712,0.9959535369371434,
713,0.9950495893118844,
714,0.9964051234543038,
715,0.9950495893118844,
716,0.9950495893118844,
717,0.9964051234543038,
718,0.9955019504199829,
719,0.9959535369371434,
720,0.9955019504199829,
721,0.9964051234543038,
722,0.9959535369371434,
723,0.9950495893118844,
724,0.9964051234543038,
725,0.9959535369371434,
726,0.9955019504199829,
727,0.9950495893118844,
728,0.9950495893118844,
729,0.9950495893118844,
730,0.9950495893118844,
731,0.9950495893118844,
732,0.9959535369371434,
733,0.9941433179138097,
734,0.9950495893118844,
735,0.9950495893118844,
736,0.9955019504199829,
737,0.9955017567722484,
738,0.9955015631245139,
739,0.9955017567722484,
740,0.9955019504199829,
741,0.9964051234543038,
742,0.9950495893118844,
743,0.9950495893118844,
744,0.9950495893118844,
745,0.9964051234543038,
746,0.9955019504199829,
747,0.9964051234543038,
748,0.9950495893118844,
749,0.9955019504199829,
750,0.9950495893118844,
751,0.9950495893118844,
752,0.9586980365668888,
753,0.9185502136321808,
754,0.9239003132445756,
755,0.921767864390815,
756,0.920697379713773,
757,0.9169328677525398,
758,0.9158515388023585,
759,0.9158515388023585,
760,0.9159865112733963,
761,0.9161214837444344,
762,0.9136819095835488,
763,0.910407713686402,
764,0.9032334524137802,
765,0.8998848957865351,
766,0.901562659759381,
767,0.901562659759381,
768,0.9021203652351193,
769,0.8998848957865351,
770,0.8993248665379813,
771,0.8982017096771194,
772,0.8948175218667023,
773,0.8919786460770067,
774,0.8908384482154973,
775,0.8885495319921548,
776,0.8874008136303219,
777,0.8856727012464717,
778,0.8810336761156433,
779,0.8827788295001409,
780,0.8839383921351135,
781,0.8839354874190938,
782,0.8839325827030744,
783,0.8850948564063318,
784,0.8827788295001409,
785,0.8850948564063318,
786,0.8862489969047345,
787,0.8845170115661917,
788,0.8850948564063318,
789,0.8874008136303219,
790,0.8863922962283618,
791,0.8853837788264017,
792,0.8839383921351135,
793,0.8839383921351135,
794,0.8856727012464717,
795,0.8850948564063318,
796,0.8862489969047345,
797,0.8839383921351135,
798,0.8839383921351135,
799,0.8810336761156433,
800,0.8804504091389336,
801,0.8810336761156433,
802,0.8798671421622241,
803,0.8804504091389336,
804,0.8798671421622241,
805,0.8821978862962468,
806,0.8798671421622241,
807,0.8798671421622241,
808,0.8781111445045872,
809,0.8769376392327212,
810,0.8757602610061626,
811,0.8741349755694016,
812,0.8725096901326408,
813,0.8733985332345988,
814,0.8722134090986547,
815,0.8710244120080185,
816,0.8708754969000873,
817,0.8707265817921557,
818,0.8710244120080185,
819,0.8644365160758604,
820,0.8627726947399078,
821,0.8611088734039554,
822,0.8618635186258138,
823,0.8626181638476721,
824,0.8577314632642501,
825,0.8528447626808281,
