Time,Resistance (Ohms),Stage
505,0.9499911602125005,Relaxation with Music (1 min)
506,0.9496379352833908,Relaxation with Music (1 min)
507,0.9492847103542813,Relaxation with Music (1 min)
508,0.9489314854251718,Relaxation with Music (1 min)
509,0.9485782604960621,Relaxation with Music (1 min)
510,0.9482250355669526,Relaxation with Music (1 min)
511,0.947871810637843,Relaxation with Music (1 min)
512,0.9475185857087334,Relaxation with Music (1 min)
513,0.9471653607796239,Relaxation with Music (1 min)
514,0.9468121358505143,Relaxation with Music (1 min)
515,0.9464589109214047,Relaxation with Music (1 min)
516,0.9461056859922952,Relaxation with Music (1 min)
517,0.9457524610631856,Relaxation with Music (1 min)
518,0.945399236134076,Relaxation with Music (1 min)
519,0.9450460112049665,Relaxation with Music (1 min)
520,0.9446927862758568,Relaxation with Music (1 min)
521,0.9443395613467473,Relaxation with Music (1 min)
522,0.9439863364176377,Relaxation with Music (1 min)
523,0.9436331114885281,Relaxation with Music (1 min)
524,0.9432798865594186,Relaxation with Music (1 min)
525,0.9429266616303089,Relaxation with Music (1 min)
526,0.9425734367011994,Relaxation with Music (1 min)
527,0.9422202117720899,Relaxation with Music (1 min)
528,0.9418669868429802,Relaxation with Music (1 min)
529,0.9415137619138707,Relaxation with Music (1 min)
530,0.9411605369847612,Relaxation with Music (1 min)
531,0.9408073120556515,Relaxation with Music (1 min)
532,0.940454087126542,Relaxation with Music (1 min)
533,0.9401008621974325,Relaxation with Music (1 min)
534,0.9397476372683228,Relaxation with Music (1 min)
535,0.9393944123392133,Relaxation with Music (1 min)
536,0.9390411874101038,Relaxation with Music (1 min)
537,0.9386879624809941,Relaxation with Music (1 min)
538,0.9383347375518846,Relaxation with Music (1 min)
539,0.937981512622775,Relaxation with Music (1 min)
540,0.9376282876936654,Relaxation with Music (1 min)
541,0.9372750627645559,Relaxation with Music (1 min)
542,0.9369218378354462,Relaxation with Music (1 min)
543,0.9365686129063366,Relaxation with Music (1 min)
544,0.9362153879772271,Relaxation with Music (1 min)
545,0.9358621630481175,Relaxation with Music (1 min)
546,0.9355089381190079,Relaxation with Music (1 min)
547,0.9351557131898984,Relaxation with Music (1 min)
548,0.9348024882607888,Relaxation with Music (1 min)
549,0.9344492633316793,Relaxation with Music (1 min)
550,0.9340960384025697,Relaxation with Music (1 min)
551,0.9337428134734601,Relaxation with Music (1 min)
552,0.9333895885443506,Relaxation with Music (1 min)
553,0.9330363636152409,Relaxation with Music (1 min)
554,0.9326831386861314,Relaxation with Music (1 min)
555,0.9323299137570219,Relaxation with Music (1 min)
556,0.9319766888279122,Relaxation with Music (1 min)
557,0.9316234638988027,Relaxation with Music (1 min)
558,0.9312702389696932,Relaxation with Music (1 min)
559,0.9309170140405835,Relaxation with Music (1 min)
560,0.930563789111474,
561,0.9302105641823645,
562,0.9298573392532548,
563,0.9295041143241453,
564,0.9291508893950358,
565,0.928797664465926,
566,0.9284444395368165,
567,0.9280912146077069,
568,0.9277379896785973,
569,0.9273847647494878,
570,0.9270315398203782,
571,0.9266783148912686,
572,0.9263250899621591,
573,0.9259718650330495,
574,0.9256186401039399,
575,0.9252654151748304,
576,0.9249121902457208,
577,0.9245589653166113,
578,0.9242057403875016,
579,0.9238525154583921,
580,0.9234992905292826,
581,0.9231460656001729,
582,0.9227928406710634,
583,0.9224396157419539,
584,0.9220863908128442,
585,0.9217331658837347,
586,0.9213799409546252,
587,0.9210267160255154,
588,0.920673491096406,
589,0.9203202661672965,
590,0.9199670412381867,
591,0.9196138163090772,
592,0.9192605913799676,
593,0.918907366450858,
594,0.9185541415217485,
595,0.9182009165926389,
596,0.9178476916635293,
597,0.9174944667344198,
598,0.9171412418053102,
599,0.9167880168762006,
600,0.9164347919470911,
601,0.9160815670179815,
602,0.9157283420888719,
603,0.9153751171597624,
604,0.9150218922306528,
605,0.9146686673015433,
606,0.9143154423724336,
607,0.9139622174433241,
608,0.9136089925142146,
609,0.9132557675851048,
610,0.9129025426559954,
611,0.9125493177268859,
612,0.9121960927977761,
613,0.9118428678686666,
614,0.9114896429395571,
615,0.9111364180104474,
616,0.9107831930813379,
617,0.9104299681522284,
618,0.9100767432231187,
619,0.9097235182940092,
620,0.9093702933648996,
621,0.90901706843579,
622,0.9086638435066805,
623,0.9083106185775709,
624,0.9079573936484613,
625,0.9076041687193518,
626,0.9072509437902422,
627,0.9072509437902422,
628,0.9072479877703329,
629,0.9072450268482347,
630,0.9072509437902422,
631,0.9072479877703329,
632,0.9072509437902422,
633,0.9072479877703329,
634,0.9072509437902422,
635,0.9072509437902422,
636,0.9072420610239476,
637,0.9072390951996605,
638,0.9072568509278719,
639,0.9072450268482347,
640,0.9072479877703329,
641,0.9072509437902422,
642,0.9072420610239476,
643,0.9073439138028124,
644,0.9072891024286733,
645,0.9072949213269027,
646,0.9072949213269027,
647,0.907297828324923,
648,0.9072949213269027,
649,0.9072861856262753,
650,0.9073036325165856,
651,0.9072891024286733,
652,0.9072949213269027,
653,0.9072920143288825,
654,0.9072891024286733,
655,0.9072920143288825,
656,0.9073065297102282,
657,0.9073036325165856,
658,0.9073036325165856,
659,0.9072920143288825,
660,0.9072949213269027,
661,0.9073065297102282,
662,0.9072891024286733,
663,0.9072891024286733,
664,0.907297828324923,
665,0.907297828324923,
666,0.9072920143288825,
667,0.9072891024286733,
668,0.9072891024286733,
669,0.9072920143288825,
670,0.9072949213269027,
671,0.907297828324923,
672,0.907297828324923,
673,0.9072920143288825,
674,0.907297828324923,
675,0.907297828324923,
676,0.9073036325165856,
677,0.907297828324923,
678,0.9073065297102282,
679,0.907297828324923,
680,0.9072891024286733,
681,0.9072861856262753,
682,0.9072949213269027,
683,0.9073036325165856,
684,0.9072920143288825,
685,0.907297828324923,
686,0.9073467717789436,
687,0.9073439138028124,
688,0.9073439138028124,
689,0.9072450268482347,
690,0.9071454928047216,
691,0.9071608072428586,
692,0.9072152460506411,
693,0.9072686210834311,
694,0.9072891024286733,
695,0.90733533497223,
696,0.90733533497223,
697,0.9073381978505499,
698,0.8916948914686506,
699,0.8968878880231422,
700,0.8246310206974484,
701,0.0,
702,1.0,
703,0.9824184318537921,
704,0.9479253708605175,
705,0.9458326803413455,
706,0.945723685073247,
707,0.9494738105631554,
708,0.955059943059017,
709,0.9598330720360433,
710,0.96239981402664,
711,0.9649884246819387,
712,0.9647174954077643,
713,0.9678615044571658,
714,0.9735449748159114,
715,0.9762407081031472,
716,0.9783172557142573,
717,0.9800788327860767,
718,0.9735449748159114,
719,0.9735449748159114,
720,0.975056692221467,
721,0.9783172557142573,
722,0.946052842547227,
723,0.942578421063486,
724,0.9399801629004236,
725,0.9343356600412783,
726,0.9323071685879971,
727,0.9323071685879971,
728,0.9323071685879971,
