Time,Resistance (Ohms),Stage
521,0.7076047536313638,Remove 12 Pieces with Noise (1 min)
522,0.6934803042110043,Remove 12 Pieces with Noise (1 min)
523,0.6284747799929821,Remove 12 Pieces with Noise (1 min)
524,0.6606311023261724,Remove 12 Pieces with Noise (1 min)
525,0.6337373543624696,Remove 12 Pieces with Noise (1 min)
526,0.5941102063924034,Remove 12 Pieces with Noise (1 min)
527,0.6230872031389378,Remove 12 Pieces with Noise (1 min)
528,0.6629169700093042,Remove 12 Pieces with Noise (1 min)
529,0.7002019462750809,Remove 12 Pieces with Noise (1 min)
530,0.6782494996688644,Remove 12 Pieces with Noise (1 min)
531,0.655983791092583,Remove 12 Pieces with Noise (1 min)
532,0.6536215162075848,Remove 12 Pieces with Noise (1 min)
533,0.6016919774025135,Remove 12 Pieces with Noise (1 min)
534,0.5629792974270876,Remove 12 Pieces with Noise (1 min)
535,0.5523069268985622,Remove 12 Pieces with Noise (1 min)
536,0.51953912022284,Remove 12 Pieces with Noise (1 min)
537,0.5335101506325285,Remove 12 Pieces with Noise (1 min)
538,0.5715502053887559,Remove 12 Pieces with Noise (1 min)
539,0.4064807968900833,Remove 12 Pieces with Noise (1 min)
540,0.300659240733095,Remove 12 Pieces with Noise (1 min)
541,0.40351633349423444,Remove 12 Pieces with Noise (1 min)
542,0.34180206272237734,Remove 12 Pieces with Noise (1 min)
543,0.34180206272237734,Remove 12 Pieces with Noise (1 min)
544,0.36910422267310783,Remove 12 Pieces with Noise (1 min)
545,0.40941941333930687,Remove 12 Pieces with Noise (1 min)
546,0.42373756370762206,Remove 12 Pieces with Noise (1 min)
547,0.39750873222465044,Remove 12 Pieces with Noise (1 min)
548,0.1876947826275568,Remove 12 Pieces with Noise (1 min)
549,0.0,Remove 12 Pieces with Noise (1 min)
550,0.21282610136522506,Relaxation with Music (1 min)
551,0.2762307019856879,Relaxation with Music (1 min)
552,0.3882953538148469,Relaxation with Music (1 min)
553,0.4374591181792685,Relaxation with Music (1 min)
554,0.51953912022284,Relaxation with Music (1 min)
555,0.3882953538148469,Relaxation with Music (1 min)
556,0.4374591181792685,Relaxation with Music (1 min)
557,0.5069852129013749,Relaxation with Music (1 min)
558,0.4983001098041776,Relaxation with Music (1 min)
559,0.5698587419021403,Relaxation with Music (1 min)
560,0.5814690845200444,Relaxation with Music (1 min)
561,0.4730056227689532,Relaxation with Music (1 min)
562,0.5354496541157068,Relaxation with Music (1 min)
563,0.5830848965634671,Relaxation with Music (1 min)
564,0.6147618411702107,Relaxation with Music (1 min)
565,0.5846903547130661,Relaxation with Music (1 min)
566,0.5782058697206572,Relaxation with Music (1 min)
567,0.655983791092583,Relaxation with Music (1 min)
568,0.6500286394749231,Relaxation with Music (1 min)
569,0.6782494996688644,Relaxation with Music (1 min)
570,0.7039395507936713,Relaxation with Music (1 min)
571,0.6617771347782986,Relaxation with Music (1 min)
572,0.6217203380024859,Relaxation with Music (1 min)
573,0.6617771347782986,Relaxation with Music (1 min)
574,0.7164645125579506,Relaxation with Music (1 min)
575,0.7265585765497001,Relaxation with Music (1 min)
576,0.7094108657087124,Relaxation with Music (1 min)
577,0.7120876117776525,Relaxation with Music (1 min)
578,0.7164645125579506,Relaxation with Music (1 min)
579,0.6885325789047954,Relaxation with Music (1 min)
580,0.6685246237890007,Relaxation with Music (1 min)
581,0.6524305161143998,Relaxation with Music (1 min)
582,0.6031801418060229,Relaxation with Music (1 min)
583,0.6414063399234734,Relaxation with Music (1 min)
584,0.6571552170361307,Relaxation with Music (1 min)
585,0.6298019677990879,Relaxation with Music (1 min)
586,0.5681560176112933,Relaxation with Music (1 min)
587,0.6001945171673229,Relaxation with Music (1 min)
588,0.6426590855002635,Relaxation with Music (1 min)
589,0.7002019462750809,Relaxation with Music (1 min)
590,0.6983052943086762,Relaxation with Music (1 min)
591,0.7057810323769284,Relaxation with Music (1 min)
592,0.7057810323769284,Relaxation with Music (1 min)
593,0.7368835248161296,Relaxation with Music (1 min)
594,0.7249151037388365,Relaxation with Music (1 min)
595,0.7265585765497001,Relaxation with Music (1 min)
596,0.7558344758515076,Relaxation with Music (1 min)
597,0.7215821324139077,Relaxation with Music (1 min)
598,0.6865180285853626,Relaxation with Music (1 min)
599,0.6761281606489005,Relaxation with Music (1 min)
600,0.7111996709124433,Relaxation with Music (1 min)
601,0.7190413473302864,Relaxation with Music (1 min)
602,0.7406969319296477,Relaxation with Music (1 min)
603,0.7321936643692359,Relaxation with Music (1 min)
604,0.7451632389609921,Relaxation with Music (1 min)
605,0.7523532246748859,Relaxation with Music (1 min)
606,0.7376530382972395,Relaxation with Music (1 min)
607,0.7480765374946615,Relaxation with Music (1 min)
608,0.7578881744702151,Relaxation with Music (1 min)
609,0.7039395507936713,Relaxation with Music (1 min)
