Time,Resistance (Ohms),Stage
504,0.24592976278350356,Relaxation with Music (1 min)
505,0.27361591327085255,Relaxation with Music (1 min)
506,0.2795844496576104,Relaxation with Music (1 min)
507,0.13886586621693794,Relaxation with Music (1 min)
508,0.09174639990940542,Relaxation with Music (1 min)
509,0.09174639990940542,Relaxation with Music (1 min)
510,0.11181030687787896,Relaxation with Music (1 min)
511,0.13125520218071107,Relaxation with Music (1 min)
512,0.17556124672953205,Relaxation with Music (1 min)
513,0.16114832355586678,Relaxation with Music (1 min)
514,0.1573759028760472,Relaxation with Music (1 min)
515,0.15360348219622758,Relaxation with Music (1 min)
516,0.149831061516408,Relaxation with Music (1 min)
517,0.14605864083658865,Relaxation with Music (1 min)
518,0.14228622015676906,Relaxation with Music (1 min)
519,0.13851379947694945,Relaxation with Music (1 min)
520,0.13474137879712986,Relaxation with Music (1 min)
521,0.13096895811731024,Relaxation with Music (1 min)
522,0.12719653743749065,Relaxation with Music (1 min)
523,0.12342411675767104,Relaxation with Music (1 min)
524,0.11965169607785173,Relaxation with Music (1 min)
525,0.11587927539803212,Relaxation with Music (1 min)
526,0.11210685471821252,Relaxation with Music (1 min)
527,0.10833443403839292,Relaxation with Music (1 min)
528,0.17556124672953205,Relaxation with Music (1 min)
529,0.18255695519008439,Relaxation with Music (1 min)
530,0.196541699188985,Relaxation with Music (1 min)
531,0.17556124672953205,Relaxation with Music (1 min)
532,0.17556124672953205,Relaxation with Music (1 min)
533,0.157490777138333,Relaxation with Music (1 min)
534,0.16478408484502827,Relaxation with Music (1 min)
535,0.12354974339670198,Relaxation with Music (1 min)
536,0.06177487169835099,Relaxation with Music (1 min)
537,0.0,Relaxation with Music (1 min)
538,0.0,Relaxation with Music (1 min)
539,0.0,Relaxation with Music (1 min)
540,0.0,Relaxation with Music (1 min)
541,0.026466117877694127,Relaxation with Music (1 min)
542,0.05293223575538825,Relaxation with Music (1 min)
543,0.07939835363308238,Relaxation with Music (1 min)
544,0.02300705818533039,Relaxation with Music (1 min)
545,0.02301706756863648,Relaxation with Music (1 min)
546,0.027528355503463237,Relaxation with Music (1 min)
547,0.05397353872326208,Relaxation with Music (1 min)
548,0.06255884192612711,Relaxation with Music (1 min)
549,0.11181030687787896,Relaxation with Music (1 min)
550,0.11573565336445794,Relaxation with Music (1 min)
551,0.11966099985103693,Relaxation with Music (1 min)
552,0.13104428550241573,Relaxation with Music (1 min)
553,0.1424275711537948,Relaxation with Music (1 min)
554,0.15381085680517362,Relaxation with Music (1 min)
555,0.1690306147782852,Relaxation with Music (1 min)
556,0.18425037275139677,Relaxation with Music (1 min)
557,0.19310180779275643,Relaxation with Music (1 min)
558,0.19653836272788297,Relaxation with Music (1 min)
559,0.22341179054325253,Relaxation with Music (1 min)
560,0.22668368130987104,
561,0.25220230965538465,
562,0.25837103370826636,
563,0.2645397577611483,
564,0.24065360749623005,
565,0.21676745723131177,
566,0.19997491766300923,
567,0.17556124672953205,
568,0.18752388268296225,
569,0.19948651863639244,
570,0.21144915458982233,
571,0.22341179054325253,
572,0.2645397577611483,
573,0.2795844496576104,
574,0.2961068748958582,
575,0.3126293001341062,
576,0.31685252390525315,
577,0.32781338741278826,
578,0.33854874540230756,
579,0.3411980917797644,
580,0.3438338960503954,
581,0.32236141370959726,
582,0.32236141370959726,
583,0.3250943678770236,
584,0.35424404721367214,
585,0.3694696930593168,
586,0.36696381450924875,
587,0.38424648675552503,
588,0.3818140103497022,
589,0.39623184008381196,
590,0.41023535985401216,
591,0.42160170151665705,
592,0.4305031834745474,
593,0.4435469800218597,
594,0.4435469800218597,
595,0.44993414414571786,
596,0.46038649172881474,
597,0.46450132957974916,
598,0.4520437688743113,
599,0.46450132957974916,
600,0.47462768528693283,
601,0.47462768528693283,
602,0.47462768528693283,
603,0.47662151518904294,
604,0.47060450198509624,
605,0.4884308211285914,
606,0.46857927009614303,
