Time,Resistance (Ohms),Stage
505,0.546136017286141,Relaxation with Music (1 min)
506,0.5516500474658,Relaxation with Music (1 min)
507,0.5516500474658,Relaxation with Music (1 min)
508,0.4937844238125773,Relaxation with Music (1 min)
509,0.4814397613825358,Relaxation with Music (1 min)
510,0.4896998473097036,Relaxation with Music (1 min)
511,0.5157256195360643,Relaxation with Music (1 min)
512,0.369332798201483,Relaxation with Music (1 min)
513,0.3768355047147387,Relaxation with Music (1 min)
514,0.40119989988492694,Relaxation with Music (1 min)
515,0.44270352165136556,Relaxation with Music (1 min)
516,0.4602443933337578,Relaxation with Music (1 min)
517,0.4855850585658366,Relaxation with Music (1 min)
518,0.503866130152557,Relaxation with Music (1 min)
519,0.503866130152557,Relaxation with Music (1 min)
520,0.4176874899107406,Relaxation with Music (1 min)
521,0.3793161666590149,Relaxation with Music (1 min)
522,0.38913958795834863,Relaxation with Music (1 min)
523,0.4176874899107406,Relaxation with Music (1 min)
524,0.4602443933337578,Relaxation with Music (1 min)
525,0.46668641322940724,Relaxation with Music (1 min)
526,0.4958154565232524,Relaxation with Music (1 min)
527,0.44934399450255696,Relaxation with Music (1 min)
528,0.4059571430475562,Relaxation with Music (1 min)
529,0.3939927994158967,Relaxation with Music (1 min)
530,0.3817870540547345,Relaxation with Music (1 min)
531,0.3591850396091365,Relaxation with Music (1 min)
532,0.38913958795834863,Relaxation with Music (1 min)
533,0.4130229568601779,Relaxation with Music (1 min)
534,0.4176874899107406,Relaxation with Music (1 min)
535,0.46454726808772806,Relaxation with Music (1 min)
536,0.4580809599199078,Relaxation with Music (1 min)
537,0.4602443933337578,Relaxation with Music (1 min)
538,0.4602443933337578,Relaxation with Music (1 min)
539,0.4559089367512659,Relaxation with Music (1 min)
540,0.4176874899107406,Relaxation with Music (1 min)
541,0.408321695202918,Relaxation with Music (1 min)
542,0.3842478707034565,Relaxation with Music (1 min)
543,0.34101978161288937,Relaxation with Music (1 min)
544,0.3817870540547345,Relaxation with Music (1 min)
545,0.369332798201483,Relaxation with Music (1 min)
546,0.24467798045978884,Relaxation with Music (1 min)
547,0.22299033060189014,Relaxation with Music (1 min)
548,0.2715813886671515,Relaxation with Music (1 min)
549,0.314130887129141,Relaxation with Music (1 min)
550,0.369332798201483,Relaxation with Music (1 min)
551,0.3866986166051808,Relaxation with Music (1 min)
552,0.4035831125420787,Relaxation with Music (1 min)
553,0.4130229568601779,Relaxation with Music (1 min)
554,0.4176874899107406,Relaxation with Music (1 min)
555,0.39157108096140086,Relaxation with Music (1 min)
556,0.3842478707034565,Relaxation with Music (1 min)
557,0.3866986166051808,Relaxation with Music (1 min)
558,0.4059571430475562,Relaxation with Music (1 min)
559,0.4059571430475562,Relaxation with Music (1 min)
560,0.408321695202918,
561,0.4035831125420787,
562,0.45154060214181085,
563,0.4176874899107406,
564,0.4009676803070987,
565,0.3842478707034565,
566,0.38054168770909763,
567,0.3768355047147387,
568,0.3615497398637191,
569,0.3462639750126994,
570,0.37133435916726776,
571,0.39640474332183595,
572,0.40471385009100685,
573,0.4130229568601779,
574,0.42897413150914593,
575,0.44492530615811376,
576,0.4579333049970157,
577,0.4709413038359178,
578,0.4655928485848378,
579,0.4602443933337578,
580,0.46453112527268753,
581,0.4688178572116175,
