Time,Resistance (Ohms),Stage
504,0.4902238419247201,Relaxation with Music (1 min)
505,0.5162078306646924,Relaxation with Music (1 min)
506,0.45153840157673,Relaxation with Music (1 min)
507,0.3742618764007662,Relaxation with Music (1 min)
508,0.4839184878886234,Relaxation with Music (1 min)
509,0.5732724691800386,Relaxation with Music (1 min)
510,0.5021448829817006,Relaxation with Music (1 min)
511,0.4496242517416573,Relaxation with Music (1 min)
512,0.37566171197275294,Relaxation with Music (1 min)
513,0.577536355982956,Relaxation with Music (1 min)
514,0.5432346940807792,Relaxation with Music (1 min)
515,0.5346531039283475,Relaxation with Music (1 min)
516,0.4115394904184451,Relaxation with Music (1 min)
517,0.5858499732299507,Relaxation with Music (1 min)
518,0.6261046391013351,Relaxation with Music (1 min)
519,0.49004396914768206,Relaxation with Music (1 min)
520,0.6113128878481531,Relaxation with Music (1 min)
521,0.5773253676772897,Relaxation with Music (1 min)
522,0.6073078935434854,Relaxation with Music (1 min)
523,0.5851864174300716,Relaxation with Music (1 min)
524,0.5550102871933024,Relaxation with Music (1 min)
525,0.6526741829434478,Relaxation with Music (1 min)
526,0.5253106361896723,Relaxation with Music (1 min)
527,0.6484335722509535,Relaxation with Music (1 min)
528,0.6251397247655938,Relaxation with Music (1 min)
529,0.5070451549883245,Relaxation with Music (1 min)
530,0.5903047806386508,Relaxation with Music (1 min)
531,0.6338096672799574,Relaxation with Music (1 min)
532,0.5637208998425235,Relaxation with Music (1 min)
533,0.4432585029084241,Relaxation with Music (1 min)
534,0.5708122942821139,Relaxation with Music (1 min)
535,0.6033179323573832,Relaxation with Music (1 min)
536,0.5461198017670431,Relaxation with Music (1 min)
537,0.42337222956020015,Relaxation with Music (1 min)
538,0.5720124819680769,Relaxation with Music (1 min)
539,0.5651476134197844,Relaxation with Music (1 min)
540,0.5687299349485682,Relaxation with Music (1 min)
541,0.4984254876617545,Relaxation with Music (1 min)
542,0.5701765447069105,Relaxation with Music (1 min)
543,0.5727802404851002,Relaxation with Music (1 min)
544,0.6153898796924744,Relaxation with Music (1 min)
545,0.5245894702508608,Relaxation with Music (1 min)
546,0.5906168237869701,Relaxation with Music (1 min)
547,0.5745675874784737,Relaxation with Music (1 min)
548,0.5574840726126665,Relaxation with Music (1 min)
549,0.5841260377467683,Relaxation with Music (1 min)
550,0.5481602701554317,Relaxation with Music (1 min)
551,0.6116177070280878,Relaxation with Music (1 min)
552,0.6039182078085085,Relaxation with Music (1 min)
553,0.6179662030876654,Relaxation with Music (1 min)
554,0.6079424021297066,Relaxation with Music (1 min)
555,0.6100000223983377,Relaxation with Music (1 min)
556,0.629269413239625,Relaxation with Music (1 min)
557,0.6671248034772874,Relaxation with Music (1 min)
558,0.5759456502518934,Relaxation with Music (1 min)
559,0.58966430925171,Relaxation with Music (1 min)
560,0.6077404942312274,
561,0.5831353350546152,
562,0.6004102245465643,
563,0.6041515540945381,
564,0.6594853358385571,
565,0.589547313249773,
566,0.5551461906208717,
567,0.5933110209567928,
568,0.7103511133154304,
569,0.6706915268843918,
570,0.7622013280034975,
571,0.8537111291226033,
572,0.8060878439802015,
573,0.7584645588377998,
574,0.7817397006843539,
575,0.7717791598964664,
576,0.7618186191085788,
577,0.45866244512482923,
578,0.743809750214343,
579,0.7429923924953945,
580,0.7421750347764462,
581,0.7413576770574977,
582,0.7457297115100154,
583,0.7501017459625331,
584,0.7544737804150509,
585,0.8362449860766079,
586,0.9180161917381652,
587,0.9997873973997226,
588,0.9564742425472406,
589,0.9131610876947589,
590,0.8698479328422771,
591,0.8265347779897951,
592,0.7832216231373134,
593,0.7981230005872051,
594,0.813024378037097,
595,0.8279257554869887,
596,0.8428271329368804,
597,0.8577285103867722,
598,0.8726298878366642,
599,0.887531265286556,
600,0.9024326427364477,
601,0.9173340201863395,
602,0.9322353976362313,
603,0.9471367750861232,
604,0.9647578500574153,
605,0.9823789250287077,
606,1.0,
607,0.9779712953800159,
608,0.9559425907600319,
609,0.9339138861400478,
610,0.9118851815200639,
611,0.8898564769000799,
612,0.8678277722800958,
613,0.8602752949422191,
614,0.8643947730028354,
615,0.8711739628646457,
616,0.8784019669856976,
617,0.8730871441229516,
618,0.8706221162518524,
619,0.8789214873489043,
620,0.8817413775328811,
621,0.8776187515977733,
622,0.9311526553865005,
623,0.9304184788540063,
624,0.9296843023215122,
625,0.928950125789018,
626,0.928215949256524,
627,0.9274817727240298,
628,0.9267475961915357,
629,0.9260134196590415,
630,0.9252792431265472,
631,0.9245450665940532,
632,0.9238108900615589,
633,0.923076713529065,
634,0.9223425369965706,
635,0.9216083604640767,
636,0.9240887644913461,
637,0.9219662495793501,
638,0.9082635519175005,
639,0.9098735686478481,
640,0.9212491395557488,
641,0.9172156226831719,
642,0.9118538238472438,
643,0.8900740434562863,
