Time,Resistance (Ohms),Stage
504,0.6672695195318357,Relaxation with Music (1 min)
505,0.6885635084439091,Relaxation with Music (1 min)
506,0.636090197654748,Relaxation with Music (1 min)
507,0.5071414364187289,Relaxation with Music (1 min)
508,0.6604734200551405,Relaxation with Music (1 min)
509,0.737739851865471,Relaxation with Music (1 min)
510,0.6966021430394989,Relaxation with Music (1 min)
511,0.6442269347543758,Relaxation with Music (1 min)
512,0.5356146487273903,Relaxation with Music (1 min)
513,0.7544100452327388,Relaxation with Music (1 min)
514,0.7215041268444966,Relaxation with Music (1 min)
515,0.706672819933925,Relaxation with Music (1 min)
516,0.5783840393248663,Relaxation with Music (1 min)
517,0.7516175384295077,Relaxation with Music (1 min)
518,0.7806089073495307,Relaxation with Music (1 min)
519,0.6784584969330557,Relaxation with Music (1 min)
520,0.7763158203101819,Relaxation with Music (1 min)
521,0.7515739555163986,Relaxation with Music (1 min)
522,0.7649596301769955,Relaxation with Music (1 min)
523,0.7607970146800709,Relaxation with Music (1 min)
524,0.7166852854786648,Relaxation with Music (1 min)
525,0.81037993035957,Relaxation with Music (1 min)
526,0.7096294651034678,Relaxation with Music (1 min)
527,0.802029827243582,Relaxation with Music (1 min)
528,0.7815074033118932,Relaxation with Music (1 min)
529,0.6887447448192088,Relaxation with Music (1 min)
530,0.7549487396146606,Relaxation with Music (1 min)
531,0.7867478359678758,Relaxation with Music (1 min)
532,0.7352180782377172,Relaxation with Music (1 min)
533,0.6416039842569295,Relaxation with Music (1 min)
534,0.7614578646973188,Relaxation with Music (1 min)
535,0.7776291918377205,Relaxation with Music (1 min)
536,0.7178506086601404,Relaxation with Music (1 min)
537,0.600379462400798,Relaxation with Music (1 min)
538,0.7447735090882659,Relaxation with Music (1 min)
539,0.7566954581010203,Relaxation with Music (1 min)
540,0.7502700842827265,Relaxation with Music (1 min)
541,0.7059985132670092,Relaxation with Music (1 min)
542,0.7520483402167625,Relaxation with Music (1 min)
543,0.7649395082017904,Relaxation with Music (1 min)
544,0.7866214845794228,Relaxation with Music (1 min)
545,0.7267824598770712,Relaxation with Music (1 min)
546,0.7757626990894309,Relaxation with Music (1 min)
547,0.7602124442106584,Relaxation with Music (1 min)
548,0.7447298505760014,Relaxation with Music (1 min)
549,0.7588651790617658,Relaxation with Music (1 min)
550,0.7114188215134936,Relaxation with Music (1 min)
551,0.7740774049168634,Relaxation with Music (1 min)
552,0.7887419778901198,Relaxation with Music (1 min)
553,0.7812766746895011,Relaxation with Music (1 min)
554,0.7854559094007627,Relaxation with Music (1 min)
555,0.794962011802389,Relaxation with Music (1 min)
556,0.7922851213075388,Relaxation with Music (1 min)
557,0.8153160008157654,Relaxation with Music (1 min)
558,0.7581217117674848,Relaxation with Music (1 min)
559,0.7785747230746237,Relaxation with Music (1 min)
560,0.7777865640796208,
561,0.7692762915529814,
562,0.7865063596655525,
563,0.7226437841127015,
564,0.7401690291276742,
565,0.6585229996444573,
566,0.6232792025740606,
567,0.6619810562124325,
568,0.8162229890832552,
569,0.7475832650987957,
570,0.8607433695193731,
571,0.9739034739399506,
572,0.9371740274666349,
573,0.900444580993319,
574,0.8637151345200033,
575,0.796470441750813,
576,0.7292257489816227,
577,0.6619810562124325,
578,0.7061107969126214,
579,0.7502405376128101,
580,0.7943702783129989,
581,0.8385000190131877,
582,0.8412299801151543,
583,0.8439599412171208,
584,0.8466899023190873,
585,0.8489337230520196,
586,0.851177543784952,
587,0.8534213645178842,
588,0.8556651852508165,
589,0.8579090059837489,
590,0.8601528267166811,
591,0.8623966474496134,
592,0.8646404681825457,
593,0.8743090061695067,
594,0.8839775441564678,
595,0.8936460821434288,
596,0.9033146201303898,
597,0.912983158117351,
598,0.922651696104312,
599,0.932320234091273,
600,0.941988772078234,
601,0.9516573100651949,
602,0.9613258480521559,
603,0.970994386039117,
604,0.980662924026078,
605,0.9903314620130391,
606,1.0,
607,0.9994331386327485,
608,0.9988662772654969,
609,0.9982994158982454,
610,0.9977325545309939,
611,0.9971656931637424,
612,0.9965988317964908,
613,0.9960319704292392,
614,0.9954651090619877,
615,0.9948982476947362,
616,0.9943313863274846,
617,0.993764524960233,
618,0.9931976635929816,
619,0.99263080222573,
620,0.9920639408584785,
621,0.9914970794912269,
622,0.9909302181239754,
623,0.9878625963019115,
624,0.9847949744798478,
625,0.9817273526577841,
626,0.9786597308357204,
627,0.9755921090136566,
628,0.9725244871915928,
629,0.9694568653695291,
630,0.9663892435474654,
631,0.9633216217254016,
632,0.9602539999033379,
633,0.957186378081274,
634,0.9541187562592104,
635,0.9510511344371467,
636,0.9525999343345737,
637,0.9512746055406168,
638,0.9427184443266275,
639,0.9437237618956217,
640,0.9508268317429666,
641,0.9483082458796004,
642,0.9449602616819407,
643,0.9313606540113177,
