Time,Resistance (Ohms),Stage
505,0.41822884854182,Relaxation with Music (1 min)
506,0.47118262292542495,Relaxation with Music (1 min)
507,0.5460684495353961,Relaxation with Music (1 min)
508,0.5367138161818901,Relaxation with Music (1 min)
509,0.6137888674580104,Relaxation with Music (1 min)
510,0.6262942455846247,Relaxation with Music (1 min)
511,0.5094693897851675,Relaxation with Music (1 min)
512,0.5767272002943169,Relaxation with Music (1 min)
513,0.6280346197707728,Relaxation with Music (1 min)
514,0.6621535242027806,Relaxation with Music (1 min)
515,0.6297638418865982,Relaxation with Music (1 min)
516,0.6227794711875476,Relaxation with Music (1 min)
517,0.7065532536389022,Relaxation with Music (1 min)
518,0.7001390223598603,Relaxation with Music (1 min)
519,0.7305354145592883,Relaxation with Music (1 min)
520,0.7582058988835271,Relaxation with Music (1 min)
521,0.7127932032934099,Relaxation with Music (1 min)
522,0.6696484480774868,Relaxation with Music (1 min)
523,0.7127932032934099,Relaxation with Music (1 min)
524,0.7716964036893165,Relaxation with Music (1 min)
525,0.7825686140284334,Relaxation with Music (1 min)
526,0.7640989947304025,Relaxation with Music (1 min)
527,0.7669820898157624,Relaxation with Music (1 min)
528,0.7716964036893165,Relaxation with Music (1 min)
529,0.7416112112332769,Relaxation with Music (1 min)
530,0.720060852859055,Relaxation with Music (1 min)
531,0.7027260584688394,Relaxation with Music (1 min)
532,0.6496789974239938,Relaxation with Music (1 min)
533,0.6908520340460497,Relaxation with Music (1 min)
534,0.707814984222873,Relaxation with Music (1 min)
535,0.6783530866753151,Relaxation with Music (1 min)
536,0.6119548810027291,Relaxation with Music (1 min)
537,0.6464632124743315,Relaxation with Music (1 min)
538,0.6922013531531399,Relaxation with Music (1 min)
539,0.7541801643009286,Relaxation with Music (1 min)
540,0.75213730038252,Relaxation with Music (1 min)
541,0.7601893393615292,Relaxation with Music (1 min)
542,0.7601893393615292,Relaxation with Music (1 min)
543,0.7936895073955524,Relaxation with Music (1 min)
544,0.7807984467201089,Relaxation with Music (1 min)
545,0.7825686140284334,Relaxation with Music (1 min)
546,0.8141013777731668,Relaxation with Music (1 min)
547,0.7772085383018059,Relaxation with Music (1 min)
548,0.7394413602367397,Relaxation with Music (1 min)
549,0.7282505425746768,Relaxation with Music (1 min)
550,0.7660256980331125,Relaxation with Music (1 min)
551,0.7744718853661597,Relaxation with Music (1 min)
552,0.7977968881572299,Relaxation with Music (1 min)
553,0.7886381079511453,Relaxation with Music (1 min)
554,0.8026075005650315,Relaxation with Music (1 min)
555,0.8103517586835249,Relaxation with Music (1 min)
556,0.7945183422862615,Relaxation with Music (1 min)
557,0.8057453838263803,Relaxation with Music (1 min)
558,0.8163133949918004,Relaxation with Music (1 min)
559,0.7582058988835271,Relaxation with Music (1 min)
560,0.7490347455775224,
561,0.7327966799716834,
562,0.7790118362132062,
563,0.7781122630078215,
564,0.7969827056216894,
