Time,Resistance (Ohms),Stage
504,0.32286287417637805,Relaxation with Music (1 min)
505,0.15783968035547194,Relaxation with Music (1 min)
506,0.40557099019886955,Relaxation with Music (1 min)
507,0.3820908270684295,Relaxation with Music (1 min)
508,0.06872424949812059,Relaxation with Music (1 min)
509,0.27549389843498845,Relaxation with Music (1 min)
510,0.22647897695887556,Relaxation with Music (1 min)
511,0.30299916919173836,Relaxation with Music (1 min)
512,0.2611701218741344,Relaxation with Music (1 min)
513,0.10540239962001066,Relaxation with Music (1 min)
514,0.6191904866093201,Relaxation with Music (1 min)
515,0.3754136009827153,Relaxation with Music (1 min)
516,0.390182106016102,Relaxation with Music (1 min)
517,0.3217171297668726,Relaxation with Music (1 min)
518,0.42989194931489866,Relaxation with Music (1 min)
519,0.6317746338688687,Relaxation with Music (1 min)
520,0.3825226209578604,Relaxation with Music (1 min)
521,0.474265166619549,Relaxation with Music (1 min)
522,0.47997417424673544,Relaxation with Music (1 min)
523,0.6577345825745572,Relaxation with Music (1 min)
524,0.3766654185904484,Relaxation with Music (1 min)
525,0.2520364309299172,Relaxation with Music (1 min)
526,0.3907970997628528,Relaxation with Music (1 min)
527,0.0,Relaxation with Music (1 min)
528,0.3442667402012256,Relaxation with Music (1 min)
529,0.11576897271164295,Relaxation with Music (1 min)
530,0.3483963960775696,Relaxation with Music (1 min)
531,0.35086308907958785,Relaxation with Music (1 min)
532,0.33821511838768165,Relaxation with Music (1 min)
533,0.1879460044145464,Relaxation with Music (1 min)
534,0.42548313175121033,Relaxation with Music (1 min)
535,0.35796621075661456,Relaxation with Music (1 min)
536,0.5519832583219103,Relaxation with Music (1 min)
537,0.26820648699772864,Relaxation with Music (1 min)
538,0.574053792313981,Relaxation with Music (1 min)
539,0.5029856150125682,Relaxation with Music (1 min)
540,0.40623448462525713,Relaxation with Music (1 min)
541,0.6025926757040501,Relaxation with Music (1 min)
542,0.5816599362414123,Relaxation with Music (1 min)
543,0.390204064354206,Relaxation with Music (1 min)
544,0.08786623039043734,Relaxation with Music (1 min)
545,0.3779563765351524,Relaxation with Music (1 min)
546,0.38629099233617836,Relaxation with Music (1 min)
547,0.39604293070790203,Relaxation with Music (1 min)
548,0.4515275639606549,Relaxation with Music (1 min)
549,0.33330157960728285,Relaxation with Music (1 min)
550,0.6472510308443716,Relaxation with Music (1 min)
551,0.47454102425247396,Relaxation with Music (1 min)
552,0.6986309454741997,Relaxation with Music (1 min)
553,0.6387846009027859,Relaxation with Music (1 min)
554,0.4236899208993344,Relaxation with Music (1 min)
555,0.6298581037079624,Relaxation with Music (1 min)
556,0.29111324213080725,Relaxation with Music (1 min)
557,0.44979944275187417,Relaxation with Music (1 min)
558,0.2750814022383145,Relaxation with Music (1 min)
559,0.4608980523407466,Relaxation with Music (1 min)
560,0.46497153242282124,
561,0.5108629203736074,
562,0.525245167020157,
563,0.5396274136667067,
564,0.6244090379255716,
565,0.3622886054304808,
566,0.45168939851527934,
567,0.5114196363704705,
568,0.7647572144635025,
569,0.820866698673177,
570,0.9973882720603195,
571,0.5408411487844145,
572,0.5612241283952527,
573,0.5679598245666627,
574,0.9955328085185201,
575,0.33685648388326234,
576,0.5855773999270609,
577,0.5909481850355104,
578,0.5968521250043173,
579,0.5982665625378918,
580,0.5997897659710092,
581,0.5892105271762392,
582,0.5896140477018633,
583,0.5906652590616338,
584,0.6048907039405403,
585,0.612409014515556,
586,0.2254348499680408,
587,0.7456005038538739,
588,0.6188029299557772,
589,0.6259822486688233,
590,0.632210562978176,
591,0.6376640524841558,
592,0.6415007671863242,
593,0.6480093147682386,
594,0.6489370465391384,
595,0.6522961914295219,
596,0.6573031733567426,
597,0.6594912816788411,
598,0.6533299002307452,
599,0.6594912816788411,
600,0.6644531608590367,
601,0.9984180379774746,
602,0.6644531608590367,
603,0.5547384367185472,
604,0.6625389387278289,
605,0.6697677839114888,
606,0.658611922363706,
607,0.6558239186558014,
608,0.3025818966558272,
609,0.758025653511969,
610,0.6558609432988818,
611,0.9842023060568826,
612,0.9907071030905369,
613,0.9997755441118192,
614,0.9997474149998685,
615,0.9997192858879178,
616,0.9999438379440028,
617,0.9997755441118192,
618,0.9997755441118192,
619,0.9997755120558512,
620,0.999775479999883,
621,0.999775447943915,
622,0.9997754960278672,
623,0.9997755441118192,
624,1.0,
625,0.9997755441118192,
626,0.9998877720559096,
627,1.0,
628,0.9998878682238137,
629,0.9998317061678165,
630,0.9997755441118192,
631,0.9997755441118192,
632,0.9997755441118192,
633,0.9997005010906493,
634,0.9996254580694797,
635,0.9995504150483097,
636,0.9996628994401442,
637,0.9997753838319791,
638,0.9998878682238137,
639,0.9998878682238137,
640,0.9997755441118192,
641,0.9998503627412129,
642,0.9999438379440028,
643,0.9998596910279111,
644,0.9997755441118192,
645,0.9997755441118192,
646,0.9997192858879178,
647,0.9997474149998685,
648,0.9997755441118192,
649,0.9997755441118192,
650,0.9997755441118192,
651,1.0,
652,0.9997755441118192,
653,0.9998878682238137,
654,0.9741823797923866,
655,0.9192756996153201,
656,0.8907265262595118,
657,0.8786747164331358,
658,0.8666229066067598,
659,0.855005919958794,
660,0.8524251580842355,
661,0.8447919268638144,
662,0.8429083822940161,
663,0.8410248377242179,
